X, Y, Z, disp
1.721662560194351654e-01,4.528488157502911227e-01,8.738571123994471890e-01,9.495693090367316857e-04
1.197441556047973699e-01,5.282114122270754608e-01,8.394781702104691101e-01,1.149001127438703442e-03
2.283459147364415853e-01,3.229489325759157259e-01,9.173879275891897445e-01,1.068456879476317690e-03
7.667468115642294135e-01,-4.525113670825669510e-01,4.576370331684384007e-01,-2.298928440584253538e-03
6.952935580186364595e-01,-3.974209823797537622e-01,6.016970763757816254e-01,-2.845315969170805412e-03
2.965075731189900088e-01,1.488001755392505399e-01,9.426072122466468972e-01,7.600369424349307261e-04
1.072206026316582100e-01,6.643273737556661951e-01,7.397090623408033583e-01,2.288694317472902973e-06
-1.380119879552931805e-01,9.489184827323950966e-01,2.822195031555608802e-01,1.517001914683826971e-03
-1.135489585751167096e-01,8.445957446006902014e-01,5.220389910461091798e-01,1.186258926512267445e-03
-4.889029056769522014e-02,9.951847268269413682e-01,8.425322029220967679e-02,7.002903980036887140e-04
-1.155632267983333905e-01,8.890248551096600060e-01,4.419361848148505856e-01,1.098743389692334507e-03
8.184313521145437642e-01,-4.893036022109329419e-01,3.028113122758019360e-01,-1.560408975306289830e-03
8.819212643483546055e-01,-4.713967368259978641e-01,2.726830690922845654e-19,0.000000000000000000e+00
2.116284300328302725e-01,3.991850250022959679e-01,8.913159784341774250e-01,7.965275961750251446e-04
-1.130608046239460901e-01,9.772525285546279639e-01,1.782151945519509784e-01,1.213760445205679323e-03
-6.883144845089222974e-02,8.118396268291445672e-01,5.789384431438622247e-01,8.707082275762455942e-04
3.356719682532266491e-01,8.495351250733448878e-02,9.379411296795957531e-01,1.991745615509943313e-04
6.040089961595087598e-01,-3.301455942726794213e-01,7.283336222729077658e-01,-2.953019319725992513e-03
5.122442195574536949e-01,-8.495351250733435000e-02,8.568944110389595803e-01,-2.266562064541353776e-03
1.623709629874396654e-01,5.972608218812929248e-01,7.855519648059321458e-01,-1.124820803604350064e-04
-7.243488135742194578e-02,9.319838352813569760e-01,3.541156805875688152e-01,1.073450351130325435e-03
4.713967368259923685e-01,-1.204873190218774361e-16,8.837570980324817027e-01,-1.835833684123959562e-03
7.559638146243783385e-01,-3.874065817538288603e-01,5.303339535642720426e-01,-2.664690301409224343e-03
8.460225415722407716e-01,-5.081153380994313240e-01,1.623004101910232588e-01,-8.548703339355903132e-04
8.189126348977158187e-01,-4.314856409048801744e-01,3.804064291440732437e-01,-1.985713408550326443e-03
3.189003386416792707e-01,2.135553815112367637e-01,9.233200350153550895e-01,9.572889698580719321e-05
5.137236831278686744e-02,7.251455092867458152e-01,6.864839681243624092e-01,1.927171760788602781e-04
2.903692415857190290e-01,2.969433905498614634e-01,9.095360651930982643e-01,1.398805973171116210e-04
6.788213976309056541e-01,-3.251678199730814178e-01,6.613871359596820154e-01,-3.004725067366821080e-03
3.771642091302091493e-01,1.692904815837088239e-01,9.113342631770317004e-01,-7.916270548454488630e-04
5.475414411408464632e-01,-1.693931608621436768e-01,8.221117161051525457e-01,-2.658039997383414635e-03
-3.878804801852189094e-02,8.606618964696350904e-01,5.070539873757424765e-01,6.433509038703732943e-04
8.604116228290895618e-01,-4.585477085830114707e-01,2.235227122740420791e-01,-1.203486263599267553e-03
3.103858123595945595e-01,3.640723005843585214e-01,8.787778594866666459e-01,-6.480243067618043007e-04
8.952260525190195439e-01,-4.247759730878074569e-01,1.354648781737467500e-01,-7.960711747991868186e-04
2.667237557960502881e-02,8.223519911775669655e-01,5.682466530419220119e-01,1.069226371895669152e-04
2.661670535207346644e-01,4.509539444837049604e-01,8.523449035699143250e-01,-4.084977421798822918e-04
5.773488344089394708e-01,-2.524098180892172527e-01,7.793894481896355142e-01,-2.885998655245469724e-03
-5.238464277610634968e-03,7.703102011320087650e-01,6.371701084479705068e-01,4.777195291786461451e-04
7.320920519332203683e-18,1.000000000000000000e+00,4.774126029669434878e-18,0.000000000000000000e+00
9.009433127048803724e-01,-4.299830781543117486e-01,5.883266947720899170e-02,-3.886809642791386058e-04
1.483529360298419253e-01,7.229031477351678392e-01,6.755101995917062174e-01,-6.750750124412919443e-04
8.115718148687474098e-01,-3.696247017532305890e-01,4.548519330259042093e-01,-2.382299608938768815e-03
-8.201679391567085961e-03,9.052503729016521117e-01,4.243036166009992449e-01,4.957417042811047446e-04
8.650820546542336009e-01,-4.030032596793487465e-01,3.003379284811847350e-01,-1.638394830680419897e-03
6.534195158768162370e-01,-2.458828319344710522e-01,7.190378547476723448e-01,-3.087738307154221790e-03
5.721873393755558257e-02,8.700347285504310690e-01,4.896509686168541986e-01,7.675341118977286594e-06
2.156228944883914200e-01,5.242929554058138875e-01,8.239603215152275784e-01,-1.741452022929078553e-04
4.291924953229045991e-01,8.611776224345576991e-02,9.004755637121850675e-01,-1.377386100486243650e-03
7.416607694065027179e-01,-3.168137588267308513e-01,5.941796255719055120e-01,-2.936574584046650407e-03
9.238795325112866275e-01,-3.826834323650904479e-01,4.014161826585860309e-18,0.000000000000000000e+00
3.550367999477210268e-01,2.696260664313005484e-01,8.958148537146926049e-01,-6.887983550770661800e-04
7.186615608311200942e-01,-2.428066230743076703e-01,6.546986909427342516e-01,-3.107941487964081383e-03
8.871788476476984153e-02,7.797587584513482328e-01,6.199681306853791485e-01,-2.057443297075116188e-04
2.037980326107409756e-01,6.603803622111215077e-01,7.236782514534723099e-01,-9.306197659662170368e-04
-4.371929371895227900e-02,9.623083388392007498e-01,2.673964808825651795e-01,1.027222164042263658e-03
5.555702330195962935e-01,-1.428551781725290407e-16,8.341377528672568875e-01,-2.668140564707844990e-03
7.967943439456097732e-01,-3.072077064411907199e-01,5.230368170232209124e-01,-2.707883982372224271e-03
8.608031273465116540e-01,-3.436488318971016587e-01,3.774688883693987917e-01,-2.071157574148655388e-03
5.935458014329008103e-01,-8.495351250758893802e-02,8.032052016703520314e-01,-2.901332934233362068e-03
6.274481090659814742e-01,-1.685919541899197072e-01,7.632578041375673861e-01,-3.069917222793847739e-03
9.027945672275776712e-01,-3.700067997395631303e-01,2.204790944786526319e-01,-1.260168446119148446e-03
3.095176800079966206e-01,5.143646435353164126e-01,8.010166624837621319e-01,-1.249309284562128298e-03
3.576606656356025593e-01,4.333710290087224304e-01,8.287163099112494491e-01,-1.511136164724535390e-03
5.165893797767530105e-01,8.541461475378804569e-02,8.542687430433948403e-01,-2.306445586323146134e-03
2.580646633677729507e-01,5.902785595307316058e-01,7.658810846729324773e-01,-1.045251517083175402e-03
9.334526235384941195e-01,-3.513361231956457775e-01,7.275662594336471112e-02,-4.439151176969161994e-04
4.421950329106000277e-01,2.593118681178783191e-01,8.604675326995434581e-01,-1.851839899552049692e-03
4.045677884715302430e-01,3.485508113533249408e-01,8.471229489415289526e-01,-1.642472267942938959e-03
4.676222250134624558e-01,1.714447781880861776e-01,8.691487798659643937e-01,-2.006264067381045846e-03
4.669745478288578333e-02,9.951998945882574166e-01,8.540459015285854771e-02,5.984186800976385541e-04
9.801714032956074241e-02,9.951847266721965957e-01,3.939238573712754460e-19,0.000000000000000000e+00
7.002080695809006494e-01,-1.665655662641828683e-01,6.973671809610930694e-01,-3.130498388873726844e-03
2.168702797142945532e-02,9.405954638037504756e-01,3.382401903916854580e-01,5.958264211292183411e-04
5.331105945684606190e-02,9.662779459476641408e-01,2.512971857609836990e-01,6.251477363697962447e-04
-7.157057060226480576e-03,9.843609083821468486e-01,1.751309567998812489e-01,8.871632426628630599e-04
8.490765713492575140e-01,-2.820331841640083548e-01,4.491208415990803338e-01,-2.437218644197977624e-03
1.226361210821359654e-01,8.277775262286182212e-01,5.479842571352691039e-01,-4.947605449175513075e-04
7.755911648191647911e-01,-2.367276499739454643e-01,5.881311510352892347e-01,-2.965905320658617297e-03
9.341931985166079810e-01,-3.247242077313541309e-01,1.486716664093621909e-01,-8.973223622529358581e-04
1.457464537069448340e-01,9.857127569931528610e-01,8.405922360707257512e-02,3.702258333116250667e-04
6.691312127825761458e-01,-8.495351250932671461e-02,7.414529794165097831e-01,-3.180454672126457882e-03
1.151688436196237758e-01,9.406381606806941686e-01,3.190192689683204463e-01,2.548892884334079140e-04
9.604343628015504786e-02,9.813618868419685670e-01,1.658514162912284595e-01,5.952880963050282120e-04
9.025898660449624966e-01,-3.165275171066559423e-01,2.934648437241610397e-01,-1.674054583667195211e-03
7.621174630632594482e-01,-1.618538018888865671e-01,6.300136489984287103e-01,-3.132225355859663551e-03
8.750165528361120160e-02,9.099885797136331167e-01,4.052088773275809297e-01,8.637938460072558291e-05
6.343932841636392705e-01,-1.509223110728227015e-16,7.760828119369282962e-01,-3.072358574185931734e-03
1.527583886938996272e-01,8.708278578213538568e-01,4.676195723723685083e-01,-3.683372472854770825e-04
9.569403357322087134e-01,-2.902846772544624421e-01,8.666815865594580845e-19,0.000000000000000000e+00
1.843448355818443629e-01,7.768797694802388465e-01,6.029314881356577782e-01,-8.726825637821142593e-04
9.625020162969722959e-01,-2.597279575846560551e-01,7.880984886917118126e-02,-5.075074407953813474e-04
7.389143387538954499e-01,-8.501408397469974176e-02,6.716264837956926748e-01,-3.211788034269528330e-03
1.405416297271436799e-01,9.609301632295025319e-01,2.380699674073723515e-01,3.860488919861357251e-04
9.375153906297295503e-01,-2.787884867863753557e-01,2.094322324485464182e-01,-1.245124375667842767e-03
4.474705203412306376e-01,4.154918790603016610e-01,7.940901178910680924e-01,-2.170531152308474276e-03
5.938223939938940266e-01,7.931966530837274154e-02,8.035535074136811451e-01,-2.876696779872413810e-03
2.464721718236850823e-01,7.150830159185449508e-01,6.553680103431852588e-01,-1.221429780882203739e-03
5.595107074370126998e-01,1.643059551418828146e-01,8.150794675702383030e-01,-2.705587285890644240e-03
2.983770516837342957e-01,6.503797003815987576e-01,7.000379993260180678e-01,-1.484221610898980685e-03
5.259383105149063597e-01,2.453712282693133462e-01,8.168888910757131638e-01,-2.529109486313955123e-03
1.950903220161286367e-01,9.807852804032300975e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.897887704133606634e-01,3.283571510749083711e-01,8.100500043740326284e-01,-2.406183302554648542e-03
8.262324305972392757e-01,-2.268568648666640375e-01,5.183948751044632486e-01,-2.763288123752205127e-03
2.163668329435053383e-01,8.234999529565185661e-01,5.252891733823573661e-01,-8.530751944001520228e-04
4.020042280665301337e-01,5.001406270697805745e-01,7.689895956538845834e-01,-2.013746118268847259e-03
3.513007396483049383e-01,5.772836342878294724e-01,7.388741389191652020e-01,-1.763973539532241426e-03
8.936380409633939426e-01,-2.572094441753500216e-01,3.698352665693002694e-01,-2.065836667745399487e-03
1.824614550691158743e-01,9.064838022400116824e-01,3.810041240162388432e-01,-2.221211713667697700e-04
6.691312127738708870e-01,8.495351250645981345e-02,7.414196830311072794e-01,-3.147158278503939255e-03
7.071067811865406894e-01,-1.779011402526036240e-16,7.103181027512363022e-01,-3.211321564682233752e-03
5.982134917770173255e-01,2.277554681688148674e-01,7.711963166720905427e-01,-2.907266265180267865e-03
3.358815739805225409e-01,7.049328750294022727e-01,6.264120794641429013e-01,-1.709582299974062806e-03
6.238972417658903424e-01,1.518168943747347788e-01,7.696364881978861039e-01,-3.018028793649843618e-03
8.719012150773249870e-01,-1.769699143379201978e-01,4.591218708452781683e-01,-2.536806956944398679e-03
8.220277191237387315e-01,-1.509376955358462391e-01,5.519999222186570131e-01,-2.920473451402586136e-03
1.945283979387308626e-01,9.676428543999696652e-01,1.603978293148144718e-01,3.068959550711967250e-04
9.312970556082601492e-01,-2.291444992617230336e-01,2.848248419838746992e-01,-1.666595285178735543e-03
3.900451648078982481e-01,6.344218742900941121e-01,6.693349738440500518e-01,-1.971763266613494811e-03
9.598553529405345897e-01,-2.374329644659714800e-01,1.502862516055069875e-01,-9.433950093446105646e-04
2.773385365180182638e-01,7.675438976632728005e-01,5.791786230354821763e-01,-1.286157846745697008e-03
1.979290208798970552e-01,9.323277979936525073e-01,3.026238987091536825e-01,1.281383879895621079e-05
8.003038687368961845e-01,-8.495351250749894056e-02,5.966142864561830850e-01,-3.068485024318268022e-03
2.404364545529943387e-01,9.671533837889627616e-01,8.226906085213883668e-02,2.212024978166085066e-04
5.326615504455460837e-01,3.941470270661472930e-01,7.515792921309492058e-01,-2.633503884653951368e-03
5.687782026987402428e-01,3.079391441931641493e-01,7.654758789851692224e-01,-2.806330879062696876e-03
4.405673770810934475e-01,5.582334141723443999e-01,7.052937073853222660e-01,-2.246168769779073159e-03
7.730104533627306651e-01,-1.930726518458690583e-16,6.375636608915240533e-01,-3.170376727871052416e-03
9.668210557974717956e-01,-1.667073321706798728e-01,1.947626416786561454e-01,-1.202027226241867731e-03
9.807852804032302085e-01,-1.950903220161286644e-01,1.025636186801594161e-18,0.000000000000000000e+00
4.888606370920178801e-01,4.793520425052837930e-01,7.312997314937883520e-01,-2.439733381669136753e-03
2.469091530296811388e-01,8.630336321991579629e-01,4.414223199770129225e-01,-7.310223056228954894e-04
9.829744817997568829e-01,-1.586652174743958810e-01,9.327805217009613181e-02,-6.145917647027555972e-04
2.615439789718815300e-01,9.358380933651861966e-01,2.362004485826557920e-01,2.361892565038510756e-05
2.902846772544633303e-01,9.569403357322084913e-01,4.081406227447523800e-19,0.000000000000000000e+00
9.152277566865687497e-01,-1.626938116518797661e-01,3.707543395733928770e-01,-2.123254285332420652e-03
8.576929017705169356e-01,-8.456663218731615139e-02,5.099266300703316768e-01,-2.766526185014468210e-03
9.474886133147141232e-01,-1.490570621248390737e-01,2.846123429475371225e-01,-1.685992337221302838e-03
7.410254054713479865e-01,8.359917098794421297e-02,6.694418131169629360e-01,-3.189213079895637619e-03
6.976123298040390885e-01,1.548757556192266460e-01,7.026883472428845367e-01,-3.152402757718178895e-03
4.779943305451551661e-01,6.120479249572763347e-01,6.322621808489401474e-01,-2.247294102459633600e-03
2.763338389313552690e-01,8.969840266977494592e-01,3.454368712539407360e-01,-3.872149571248970079e-04
5.675522518606137545e-01,4.529189892625726799e-01,6.902843249650199020e-01,-2.716996935745094859e-03
5.267835586803010228e-01,5.347883389085377193e-01,6.631949250606296031e-01,-2.513069042497086299e-03
6.556266501075643793e-01,2.097733516496478323e-01,7.284373071310681347e-01,-3.076130470498002374e-03
4.256947742894385822e-01,6.855434275842413605e-01,5.925215641156864610e-01,-1.916647069854998144e-03
3.096126899030092749e-01,8.116837485502823579e-01,4.964067408149520078e-01,-1.119476098418730739e-03
3.689557514526474180e-01,7.518695252961504760e-01,5.479638314382528907e-01,-1.553847634009912189e-03
8.314696123025392405e-01,-1.990298874714988966e-16,5.585259253459038398e-01,-2.955692326292471556e-03
6.055930787574402840e-01,3.658686192279124172e-01,7.095675693850430621e-01,-2.887177393482806987e-03
3.362875297374696704e-01,8.452299519068803280e-01,4.162763838077752632e-01,-9.487712624944091844e-04
6.372057885426350987e-01,2.761120833477843650e-01,7.225577678788710489e-01,-3.022570354035155390e-03
8.000085063799725615e-01,8.430506135964178915e-02,5.970999981256055467e-01,-3.063764930329671878e-03
9.033981407978650680e-01,-8.509895385754455421e-02,4.226688416757388711e-01,-2.395160302146208571e-03
9.951847266721968177e-01,-9.801714032956049261e-02,7.939406003290641653e-19,0.000000000000000000e+00
3.985748644923691186e-01,7.896243123384981688e-01,4.678587217658762287e-01,-1.348783223466112902e-03
2.768542256852819516e-01,9.482120910741498321e-01,1.555658809754852379e-01,1.440032996979410756e-04
3.430649510704690264e-01,9.352295428646801856e-01,8.736433802075384281e-02,1.121816867517438942e-04
9.668559797802603883e-01,-8.421949866913133742e-02,2.425173596292002909e-01,-1.485016556589756082e-03
7.629978900201380698e-01,1.771198044318102738e-01,6.247389303539467864e-01,-3.077612027919467055e-03
6.998498313078649335e-01,2.361191825792990640e-01,6.772236060428368232e-01,-3.088645343989617712e-03
3.543971090816115388e-01,8.695810129293566337e-01,3.445244005525346931e-01,-6.762494344138632492e-04
9.391380107429176949e-01,-8.395053842416870526e-02,3.350877791484836443e-01,-1.963021923614817130e-03
4.578068437903933252e-01,7.283118122623389867e-01,5.115874475799145893e-01,-1.710209513901799448e-03
5.111460768496746132e-01,6.597232390871985430e-01,5.529706296950578359e-01,-2.066884990520784053e-03
3.438396578147913663e-01,8.968849508360152711e-01,2.784773914326705291e-01,-3.197478603863262037e-04
9.948542212925480799e-01,-7.155298434060763935e-02,7.221711789031984297e-02,-4.867281775218076575e-04
8.819212643483493874e-01,-2.121798176233035071e-16,4.740232095120522349e-01,-2.626472686043666675e-03
3.470932374249084407e-01,9.198424465424619445e-01,1.828232668383489856e-01,-2.239683857621868504e-05
9.999999999999997780e-01,-2.377275289935652623e-16,1.896896622370617913e-14,0.000000000000000000e+00
9.857166500067804371e-01,-8.294045219546659908e-02,1.475217196753338400e-01,-9.489824796941145240e-04
3.826834323650906700e-01,9.238795325112861834e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.613760184454966717e-01,5.834737154572734452e-01,5.892622269088606535e-01,-2.393085374935939591e-03
6.063696350182877781e-01,5.020994408892689442e-01,6.192635326737663259e-01,-2.650187710756550432e-03
8.608901349940967229e-01,8.897655345498176049e-02,5.036907731003934519e-01,-2.740328041085462497e-03
4.241246222053356441e-01,8.771413683894004887e-01,2.255716672058825645e-01,-3.133161971994997378e-04
9.238795325112814094e-01,-2.297346005538285231e-16,3.849015940880090025e-01,-2.218161722906748963e-03
4.175308585723536692e-01,8.206186918009367171e-01,3.912060287284829241e-01,-1.009994911182190850e-03
4.205141366943460635e-01,8.499615859976114018e-01,3.180914942015392599e-01,-7.066124433904185818e-04
9.951847266721950414e-01,-2.463247270724871999e-16,9.867640452977412269e-02,-6.592642001964313814e-04
6.756975332008307022e-01,3.256475023598567331e-01,6.643549612778725244e-01,-3.002900849314378996e-03
8.203928933920979771e-01,1.568025927825691668e-01,5.527804521444092956e-01,-2.900058451012260154e-03
6.444771824427086848e-01,4.166157476475639831e-01,6.439940312103676900e-01,-2.838449371786816444e-03
9.807852804032270999e-01,-2.450697559647102295e-16,1.963140602874323126e-01,-1.223738271288463087e-03
5.394935017019594214e-01,7.003135462907048581e-01,4.692137700184806914e-01,-1.765699637294646006e-03
4.825598894398103744e-01,7.613311573043102243e-01,4.344697780669284914e-01,-1.444580160942994171e-03
9.038720777597003542e-01,6.208862100628661368e-02,4.256813468725785254e-01,-2.408066133173169480e-03
4.252725591535264638e-01,8.949349580475658428e-01,1.350956117688178748e-01,-5.979690693899920368e-05
7.422438117580058003e-01,2.829633545205029188e-01,6.104402265144912576e-01,-2.981697966698228577e-03
8.013440372124115418e-01,2.384522767610944560e-01,5.514788121327137693e-01,-2.854855554473203355e-03
5.919392891217095665e-01,6.281486391690074278e-01,5.070966918758156305e-01,-2.084647361816312824e-03
9.569403357322047166e-01,-2.293213554514054380e-16,2.920351874712885931e-01,-1.750510216812085039e-03
8.550583232505145626e-01,1.894847876810125398e-01,4.852972317627287646e-01,-2.626765422078913143e-03
4.270758485562548556e-01,9.024119688132932193e-01,5.706263432392992552e-02,2.377493844102048295e-05
6.393857649236968088e-01,5.489749287559690938e-01,5.407513095816760540e-01,-2.409066013220816007e-03
4.913608579340017490e-01,7.946579408808889244e-01,3.575612589399547736e-01,-1.073861848125923397e-03
4.976029952225564656e-01,8.256480660368817892e-01,2.665506295374267531e-01,-6.624383835179574118e-04
9.948529638373464490e-01,7.165047223866397030e-02,7.216566392337768476e-02,-5.151916847091554978e-04
7.150823905345946585e-01,3.756838120245856172e-01,5.923112796951001124e-01,-2.803987009076704638e-03
9.371875089271998194e-01,8.749625497521459905e-02,3.396612383428174731e-01,-1.986870828577146086e-03
8.992439290461892165e-01,1.395277934476598369e-01,4.169462436478684197e-01,-2.347219373570763080e-03
6.804196633738033295e-01,4.644973221644749795e-01,5.694373823507783428e-01,-2.629373059879094258e-03
4.713967368259987523e-01,8.819212643483542724e-01,-4.183789248220164441e-18,0.000000000000000000e+00
4.977455043737831764e-01,8.490631871142457765e-01,1.773806832340880102e-01,-3.464572689154842748e-04
5.586067013662548986e-01,7.338488963969328482e-01,3.879668485632089547e-01,-1.412388692785207555e-03
9.951847266721967067e-01,9.801714032956032607e-02,4.109549558375129378e-19,0.000000000000000000e+00
6.164735393794911200e-01,6.654448361285951741e-01,4.226121596871615371e-01,-1.727917508019587807e-03
9.666390222158709467e-01,8.355738203716013557e-02,2.436201590171581943e-01,-1.489688739993621364e-03
7.796391884133392347e-01,3.311661922143242509e-01,5.342050951932217906e-01,-2.705622922124728113e-03
8.856747339362377458e-01,2.304450108332422587e-01,4.053502067760361705e-01,-2.267879392360229798e-03
7.492354437763717456e-01,4.221616389906269751e-01,5.128639161955969028e-01,-2.544604044889646043e-03
8.365500653407180742e-01,2.827062275771938249e-01,4.718401256588232728e-01,-2.520216569605115715e-03
9.856005537310313924e-01,8.495351250733640391e-02,1.471594413356580866e-01,-9.594098796067799259e-04
5.078431428793731550e-01,8.573001467648976304e-01,8.455490155602859992e-02,-1.049128805659137930e-04
6.669772973887357903e-01,5.908089266905637293e-01,4.560135868826815653e-01,-2.046520994899002615e-03
7.112709346959776857e-01,5.088844079311984903e-01,4.872149579106378470e-01,-2.312579259817610505e-03
9.512885388067615633e-01,1.537714377655215459e-01,2.688262282741310516e-01,-1.610096907739825244e-03
9.833425140059850467e-01,1.589951701875940426e-01,8.867621273984324648e-02,-5.964988131571960853e-04
9.252205900565378949e-01,1.796923342930414336e-01,3.361283318851624458e-01,-1.946458152086121777e-03
8.102672656770377735e-01,3.752321588377496298e-01,4.525533664072972639e-01,-2.366977068150183557e-03
5.671966104198273850e-01,7.947838093643244672e-01,2.164855292382787677e-01,-5.996762960550135624e-04
8.639636636470554576e-01,3.244957968545403304e-01,3.871743388367083205e-01,-2.116855178366455672e-03
5.673641303281712345e-01,7.666629212627771306e-01,3.015390959277420846e-01,-9.964054862971307228e-04
5.555702330196036209e-01,8.314696123025444585e-01,-1.249660730263340794e-18,0.000000000000000000e+00
5.549884631722347139e-01,8.194631684225194279e-01,1.434002670062710649e-01,-3.341237555133972584e-04
6.867196982707883812e-01,6.268489903213572134e-01,3.696834059347712809e-01,-1.612218064854014418e-03
7.353450150336079405e-01,5.491314168551909569e-01,3.990380515783640281e-01,-1.895261277654756906e-03
9.080336584599171257e-01,2.735853995687745344e-01,3.190298789554700254e-01,-1.814015154977117279e-03
7.762731755912053444e-01,4.641979020027710012e-01,4.286740574139739079e-01,-2.152938788212059931e-03
6.299628006583919415e-01,6.998539231184153220e-01,3.379910907345989313e-01,-1.314159415570036789e-03
9.680048230743115711e-01,1.627410793617182772e-01,1.921928584331962786e-01,-1.190231244318613879e-03
5.957446479383891047e-01,7.992372613542095827e-01,7.961088841276088568e-02,-1.872488853000809587e-04
9.807852804032303196e-01,1.950903220161277485e-01,2.991009896434230469e-19,0.000000000000000000e+00
6.272615117853785893e-01,7.624120780199714620e-01,1.594558956081073009e-01,-4.879141716240202164e-04
9.410449379063524633e-01,2.278584438340172380e-01,2.515232277522883586e-01,-1.493320712412198048e-03
6.370368681945692835e-01,7.307731162200283848e-01,2.461410412668866010e-01,-8.765286057121444031e-04
8.339637849083042509e-01,4.153873879048823325e-01,3.651814322525144818e-01,-1.921575633352432151e-03
6.976530601678956334e-01,6.603179086998284264e-01,2.791254650774481205e-01,-1.167793680064297714e-03
6.343932841636469311e-01,7.730104533627355501e-01,-4.270999775122775794e-18,0.000000000000000000e+00
9.551803190114662723e-01,2.537241806008879719e-01,1.534432089729936555e-01,-9.486243099247730366e-04
9.676747385032246074e-01,2.439180297800355168e-01,6.456281068379784993e-02,-4.566860860504212759e-04
8.830527857091308164e-01,3.631612827813249789e-01,2.988563064901209043e-01,-1.649879338945909463e-03
7.504726110440188558e-01,5.842555434226440747e-01,3.103645695143079641e-01,-1.436875623514204028e-03
7.960176071666703601e-01,5.022155074808856146e-01,3.395408622869646176e-01,-1.701324745300855906e-03
9.224175288579619103e-01,3.093143601094138773e-01,2.325942379044378394e-01,-1.357283492572426784e-03
6.714602154826159186e-01,7.360088020885264815e-01,8.649118407225735161e-02,-2.808466860082092917e-04
7.041101700677645514e-01,6.883165641272278590e-01,1.751709105925637333e-01,-6.739881118758628883e-04
8.496316124383800350e-01,4.511366413845524503e-01,2.745916487500129066e-01,-1.458249207547652679e-03
9.427025328293409112e-01,3.238222967027100663e-01,8.082597765150598135e-02,-5.075192790529348434e-04
9.569403357322091574e-01,2.902846772544617759e-01,4.458570089374727644e-18,0.000000000000000000e+00
8.936092204553797158e-01,3.966949349217053222e-01,2.111809128986451289e-01,-1.191175709914156153e-03
7.595966731992618293e-01,6.117273242467091698e-01,2.219105779801031630e-01,-9.975298489989306572e-04
7.071067811865486830e-01,7.071067811865461294e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.259086703199826962e-01,3.415760114918035550e-01,1.622701472881821483e-01,-9.662025142474842121e-04
8.075938600727318173e-01,5.356660088571735256e-01,2.479166020675311055e-01,-1.230396275939075980e-03
7.649293700198874779e-01,6.281213684909292549e-01,1.432831546666819278e-01,-6.416273120572544685e-04
7.381369375741393402e-01,6.693158484947840936e-01,8.502856742066330908e-02,-3.517917240251491407e-04
8.577513996812299313e-01,4.808606580805699915e-01,1.827369470253019379e-01,-9.800658482419840473e-04
9.238795325112869605e-01,3.826834323650889491e-01,-6.798402548352259579e-18,0.000000000000000000e+00
8.117301702179251510e-01,5.612173489661914649e-01,1.624544301474562247e-01,-8.090838570708077087e-04
8.995292623786244057e-01,4.226341705314245467e-01,1.112482511878115643e-01,-6.703871110339783886e-04
7.730104533627381036e-01,6.343932841636443776e-01,4.715867280420995507e-18,0.000000000000000000e+00
8.003038687366802462e-01,5.935458014321801645e-01,8.534197452238193038e-02,-3.884620150511077213e-04
8.519127534913347732e-01,5.158778150125018502e-01,9.058345875061904473e-02,-5.016047691489034259e-04
8.819212643483557157e-01,4.713967368259965318e-01,5.000547419557474979e-18,0.000000000000000000e+00
8.314696123025459018e-01,5.555702330196008454e-01,0.000000000000000000e+00,0.000000000000000000e+00
