X, Y, Z, disp
2.283459147364415853e-01,3.229489325759157259e-01,7.585350198081728390e-01,1.599213646604932260e-01
7.667468115642294135e-01,-4.525113670825669510e-01,4.272655881743598894e-01,2.807251655349426306e-02
6.952935580186364595e-01,-3.974209823797537622e-01,5.594626513764531239e-01,3.938910903015771514e-02
2.965075731189900088e-01,1.488001755392505399e-01,6.316312263477399380e-01,3.117360228413419976e-01
1.072206026316582100e-01,6.643273737556661951e-01,7.077175194575574535e-01,3.199383157756345575e-02
-1.380119879552931805e-01,9.489184827323950966e-01,2.749143848855429284e-01,8.822120184701798262e-03
-1.135489585751167096e-01,8.445957446006902014e-01,5.110838980370673301e-01,1.214135193555412884e-02
-4.889029056769522014e-02,9.951847268269413682e-01,8.060443695133129305e-02,4.349073738882073756e-03
-1.155632267983333905e-01,8.890248551096600060e-01,4.325399646377134366e-01,1.049496356682951687e-02
8.184313521145437642e-01,-4.893036022109329419e-01,2.812586458588665073e-01,1.999225744162911808e-02
8.819212643483546055e-01,-4.713967368259978641e-01,2.726830690922845654e-19,0.000000000000000000e+00
2.116284300328302725e-01,3.991850250022959679e-01,7.855630101736268411e-01,1.065494958567255457e-01
-1.130608046239460901e-01,9.772525285546279639e-01,1.725141295930732455e-01,6.914825404083425886e-03
-6.883144845089222974e-02,8.118396268291445672e-01,5.654589584275153680e-01,1.435019294392315785e-02
3.356719682532266491e-01,8.495351250733448878e-02,6.186298195082835516e-01,3.195104847328631426e-01
6.040089961595087598e-01,-3.301455942726794213e-01,6.614619560001765430e-01,6.391864695300517041e-02
5.122442195574536949e-01,-8.495351250733435000e-02,6.990608115607637174e-01,1.555670374136545742e-01
1.623709629874396654e-01,5.972608218812929248e-01,7.411930284189602869e-01,4.424645430661139356e-02
-7.243488135742194578e-02,9.319838352813569760e-01,3.450970202097693451e-01,1.009211072892979635e-02
4.713967368259923685e-01,-1.204873190218774361e-16,6.668581609542232336e-01,2.150631033941345360e-01
7.559638146243783385e-01,-3.874065817538288603e-01,4.944102303108852126e-01,3.325903295197756709e-02
8.460225415722407716e-01,-5.081153380994313240e-01,1.484180709478296611e-01,1.302746890925801475e-02
8.189126348977158187e-01,-4.314856409048801744e-01,3.539424797073350559e-01,2.447823602818786567e-02
3.189003386416792707e-01,2.135553815112367637e-01,6.688703541471225922e-01,2.545454097652183334e-01
5.137236831278686744e-02,7.251455092867458152e-01,6.623997638888796669e-01,2.427692141156157640e-02
2.903692415857190290e-01,2.969433905498614634e-01,7.350567095725080158e-01,1.746192362179072866e-01
6.788213976309056541e-01,-3.251678199730814178e-01,6.070034196018860850e-01,5.137899129042908242e-02
3.771642091302091493e-01,1.692904815837088239e-01,6.606329468533451710e-01,2.499096892688409954e-01
5.475414411408464632e-01,-1.693931608621436768e-01,7.100883461540474784e-01,1.093653299537215851e-01
-3.878804801852189094e-02,8.606618964696350904e-01,4.944929156558395267e-01,1.320442262377330769e-02
8.604116228290895618e-01,-4.585477085830114707e-01,2.051954701964376904e-01,1.712375581400513158e-02
3.103858123595945595e-01,3.640723005843585214e-01,7.575125472555308548e-01,1.206172879243739421e-01
8.952260525190195439e-01,-4.247759730878074569e-01,1.227422521007583700e-01,1.192655489818918862e-02
2.667237557960502881e-02,8.223519911775669655e-01,5.524022512788375749e-01,1.595132440027406326e-02
2.661670535207346644e-01,4.509539444837049604e-01,7.712745760084216418e-01,8.066182981931277474e-02
5.773488344089394708e-01,-2.524098180892172527e-01,6.930440377844768740e-01,8.345941174991317046e-02
-5.238464277610634968e-03,7.703102011320087650e-01,6.188851769333382213e-01,1.876265104381088025e-02
7.320920519332203683e-18,1.000000000000000000e+00,4.774126029669434878e-18,0.000000000000000000e+00
9.009433127048803724e-01,-4.299830781543117486e-01,5.194038403742822635e-02,6.503604475501626424e-03
1.483529360298419253e-01,7.229031477351678392e-01,6.490544858211598767e-01,2.578063875810505945e-02
8.115718148687474098e-01,-3.696247017532305890e-01,4.232954791433961028e-01,2.917415427356933808e-02
-8.201679391567085961e-03,9.052503729016521117e-01,4.134706646246620876e-01,1.132869368061828995e-02
8.650820546542336009e-01,-4.030032596793487465e-01,2.785100659279942104e-01,2.018946772251010296e-02
6.534195158768162370e-01,-2.458828319344710522e-01,6.510679987552578929e-01,6.488211768526015721e-02
5.721873393755558257e-02,8.700347285504310690e-01,4.755111556929540462e-01,1.414748826501911749e-02
2.156228944883914200e-01,5.242929554058138875e-01,7.651055182720254422e-01,5.868065804090926568e-02
4.291924953229045991e-01,8.611776224345576991e-02,6.529066686809865683e-01,2.461915089307122606e-01
7.416607694065027179e-01,-3.168137588267308513e-01,5.509681560259904742e-01,4.027489496186845153e-02
9.238795325112866275e-01,-3.826834323650904479e-01,4.014161826585860309e-18,0.000000000000000000e+00
3.550367999477210268e-01,2.696260664313005484e-01,7.238314736297302154e-01,1.712945817298853202e-01
7.186615608311200942e-01,-2.428066230743076703e-01,5.996744621985103940e-01,5.191628725625968555e-02
8.871788476476984153e-02,7.797587584513482328e-01,5.991903679080801126e-01,2.057201844759152035e-02
2.037980326107409756e-01,6.603803622111215077e-01,6.888218668569060510e-01,3.392576483060004422e-02
-4.371929371895227900e-02,9.623083388392007498e-01,2.593284344384300111e-01,9.095268608177421721e-03
5.555702330195962935e-01,-1.428551781725290407e-16,6.996308557411281548e-01,1.318387565614208556e-01
7.967943439456097732e-01,-3.072077064411907199e-01,4.859214906241149379e-01,3.440744241673376891e-02
8.608031273465116540e-01,-3.436488318971016587e-01,3.509844320955470831e-01,2.441329869970306626e-02
5.935458014329008103e-01,-8.495351250758893802e-02,6.959062604966601562e-01,1.043976082394585947e-01
6.274481090659814742e-01,-1.685919541899197072e-01,6.807098080027205178e-01,7.947807891205310726e-02
9.027945672275776712e-01,-3.700067997395631303e-01,2.022411024217168618e-01,1.697782361081662944e-02
3.095176800079966206e-01,5.143646435353164126e-01,7.401409177648610171e-01,5.962643543433902155e-02
3.576606656356025593e-01,4.333710290087224304e-01,7.432656237021135759e-01,8.393955004441133738e-02
5.165893797767530105e-01,8.541461475378804569e-02,6.971482519184359905e-01,1.548140455386358139e-01
2.580646633677729507e-01,5.902785595307316058e-01,7.196042481921895995e-01,4.523158496365972669e-02
9.334526235384941195e-01,-3.513361231956457775e-01,6.503854112795193210e-02,7.274169697715875127e-03
4.421950329106000277e-01,2.593118681178783191e-01,7.256651474863701212e-01,1.329505453136212434e-01
4.045677884715302430e-01,3.485508113533249408e-01,7.411507855596047856e-01,1.043296911139812988e-01
4.676222250134624558e-01,1.714447781880861776e-01,7.029682248258304345e-01,1.641742909727528787e-01
4.669745478288578333e-02,9.951998945882574166e-01,8.085368733954707843e-02,5.149321493409099275e-03
9.801714032956074241e-02,9.951847266721965957e-01,3.939238573712754460e-19,0.000000000000000000e+00
7.002080695809006494e-01,-1.665655662641828683e-01,6.295668167797248138e-01,6.466986579249459077e-02
2.168702797142945532e-02,9.405954638037504756e-01,3.281376118644065421e-01,1.069840494840814532e-02
5.331105945684606190e-02,9.662779459476641408e-01,2.424045505225718711e-01,9.517782974781613739e-03
-7.157057060226480576e-03,9.843609083821468486e-01,1.681933740902329111e-01,7.824745952311192715e-03
8.490765713492575140e-01,-2.820331841640083548e-01,4.168199096637617562e-01,2.986371329112058257e-02
1.226361210821359654e-01,8.277775262286182212e-01,5.308873732315230187e-01,1.660212335882844253e-02
7.755911648191647911e-01,-2.367276499739454643e-01,5.428394740643508465e-01,4.232577165027970323e-02
9.341931985166079810e-01,-3.247242077313541309e-01,1.350525221935556519e-01,1.272182185355360227e-02
1.457464537069448340e-01,9.857127569931528610e-01,7.957476351801123782e-02,4.854685922372962807e-03
6.691312127825761458e-01,-8.495351250932671461e-02,6.624754239774863773e-01,7.579710076689692710e-02
1.151688436196237758e-01,9.406381606806941686e-01,3.080176667813482316e-01,1.125649147540566317e-02
9.604343628015504786e-02,9.813618868419685670e-01,1.584045623773104872e-01,8.042142010222991244e-03
9.025898660449624966e-01,-3.165275171066559423e-01,2.706929545668259052e-01,2.109783457366794235e-02
7.621174630632594482e-01,-1.618538018888865671e-01,5.781139751572914598e-01,4.876744848527753140e-02
8.750165528361120160e-02,9.099885797136331167e-01,3.926725584608351527e-01,1.262269825134650601e-02
6.343932841636392705e-01,-1.509223110728227015e-16,6.835982184367227488e-01,8.941223492601957368e-02
1.527583886938996272e-01,8.708278578213538568e-01,4.523747097360713565e-01,1.487652538901167859e-02
9.569403357322087134e-01,-2.902846772544624421e-01,8.666815865594580845e-19,0.000000000000000000e+00
1.843448355818443629e-01,7.768797694802388465e-01,5.803260975616935102e-01,2.173270801018211545e-02
9.625020162969722959e-01,-2.597279575846560551e-01,7.062813653428863525e-02,7.674204894087168459e-03
7.389143387538954499e-01,-8.501408397469974176e-02,6.108775708075677713e-01,5.753712495385537862e-02
1.405416297271436799e-01,9.609301632295025319e-01,2.282892389786886633e-01,1.016677732066981893e-02
9.375153906297295503e-01,-2.787884867863753557e-01,1.914384471280173861e-01,1.674866094486118784e-02
4.474705203412306376e-01,4.154918790603016610e-01,7.173119386829975852e-01,7.460764805576197700e-02
5.938223939938940266e-01,7.931966530837274154e-02,6.955486125300752720e-01,1.051281981037334168e-01
2.464721718236850823e-01,7.150830159185449508e-01,6.264737379484672797e-01,2.767284261383573529e-02
5.595107074370126998e-01,1.643059551418828146e-01,7.028469060073867514e-01,1.095269742769609533e-01
2.983770516837342957e-01,6.503797003815987576e-01,6.625858709956734538e-01,3.596790671944560813e-02
5.259383105149063597e-01,2.453712282693133462e-01,7.099386721120483079e-01,1.044211094773509485e-01
1.950903220161286367e-01,9.807852804032300975e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.897887704133606634e-01,3.283571510749083711e-01,7.153515880225377321e-01,9.229223304894032531e-02
8.262324305972392757e-01,-2.268568648666640375e-01,4.806546737399279290e-01,3.497691324078319036e-02
2.163668329435053383e-01,8.234999529565185661e-01,5.059991119466151765e-01,1.843698624134200090e-02
4.020042280665301337e-01,5.001406270697805745e-01,7.088328733627240474e-01,5.814297617289167913e-02
3.513007396483049383e-01,5.772836342878294724e-01,6.914983384134683053e-01,4.561182696616459392e-02
8.936380409633939426e-01,-2.572094441753500216e-01,3.424444564145934788e-01,2.532497348696137462e-02
1.824614550691158743e-01,9.064838022400116824e-01,3.677116868522155579e-01,1.307031599265649942e-02
6.691312127738708870e-01,8.495351250645981345e-02,6.621821598354109550e-01,7.609036491719231576e-02
7.071067811865406894e-01,-1.779011402526036240e-16,6.399627929039439778e-01,6.714398828261014529e-02
5.982134917770173255e-01,2.277554681688148674e-01,6.849135132500367984e-01,8.337553715687354150e-02
3.358815739805225409e-01,7.049328750294022727e-01,5.970263111488018914e-01,2.767618601536697351e-02
6.238972417658903424e-01,1.518168943747347788e-01,6.819372290290710570e-01,8.468123037516517293e-02
8.719012150773249870e-01,-1.769699143379201978e-01,4.255595699236492946e-01,3.102549396468443077e-02
8.220277191237387315e-01,-1.509376955358462391e-01,5.093645490406516485e-01,3.971489972660276202e-02
1.945283979387308626e-01,9.676428543999696652e-01,1.526495151402351702e-01,8.055210129650479736e-03
9.312970556082601492e-01,-2.291444992617230336e-01,2.625870814696852351e-01,2.057116522901068778e-02
3.900451648078982481e-01,6.344218742900941121e-01,6.315343942753405271e-01,3.582881630209600043e-02
9.598553529405345897e-01,-2.374329644659714800e-01,1.362351355561832733e-01,1.310772103997908181e-02
2.773385365180182638e-01,7.675438976632728005e-01,5.560486489222664641e-01,2.184381626647005636e-02
1.979290208798970552e-01,9.323277979936525073e-01,2.907249774568740897e-01,1.191173509107856278e-02
8.003038687368961845e-01,-8.495351250749894056e-02,5.485735871010790632e-01,4.497221433078583963e-02
2.404364545529943387e-01,9.671533837889627616e-01,7.729978837510639855e-02,5.190474974849052653e-03
5.326615504455460837e-01,3.941470270661472930e-01,6.809702316481971440e-01,6.797555659809802198e-02
5.687782026987402428e-01,3.079391441931641493e-01,6.887350362960245054e-01,7.393451181008209305e-02
4.405673770810934475e-01,5.582334141723443999e-01,6.590314620881950747e-01,4.401607652734808307e-02
7.730104533627306651e-01,-1.930726518458690583e-16,5.828615452367054139e-01,5.153173892694767888e-02
9.668210557974717956e-01,-1.667073321706798728e-01,1.776527002209443429e-01,1.590791423146991485e-02
9.807852804032302085e-01,-1.950903220161286644e-01,1.025636186801594161e-18,0.000000000000000000e+00
4.888606370920178801e-01,4.793520425052837930e-01,6.756815556609947482e-01,5.317844245112440804e-02
2.469091530296811388e-01,8.630336321991579629e-01,4.254350054267736492e-01,1.525629224461640815e-02
9.829744817997568829e-01,-1.586652174743958810e-01,8.364970332393086017e-02,9.013757081462514531e-03
2.615439789718815300e-01,9.358380933651861966e-01,2.254163350110887365e-01,1.080773249721744649e-02
2.902846772544633303e-01,9.569403357322084913e-01,4.081406227447523800e-19,0.000000000000000000e+00
9.152277566865687497e-01,-1.626938116518797661e-01,3.436365354847343845e-01,2.499454980332606324e-02
8.576929017705169356e-01,-8.456663218731615139e-02,4.714599475331658907e-01,3.570015635215130489e-02
9.474886133147141232e-01,-1.490570621248390737e-01,2.615961854213163518e-01,2.133016518899947395e-02
7.410254054713479865e-01,8.359917098794421297e-02,6.079846588978767841e-01,5.826794113919052387e-02
6.976123298040390885e-01,1.548757556192266460e-01,6.350269790565581385e-01,6.450896542860812266e-02
4.779943305451551661e-01,6.120479249572763347e-01,5.959366221989885748e-01,3.407826454749196543e-02
2.763338389313552690e-01,8.969840266977494592e-01,3.314625455310711288e-01,1.358711076574469281e-02
5.675522518606137545e-01,4.529189892625726799e-01,6.391380453174981824e-01,4.842928271177657229e-02
5.267835586803010228e-01,5.347883389085377193e-01,6.195976777325994389e-01,4.108417828553308226e-02
6.556266501075643793e-01,2.097733516496478323e-01,6.554735798945647840e-01,6.988759676600536652e-02
4.256947742894385822e-01,6.855434275842413605e-01,5.623052417251023227e-01,2.829967532072915834e-02
3.096126899030092749e-01,8.116837485502823579e-01,4.763965205314919515e-01,1.889074418504132352e-02
3.689557514526474180e-01,7.518695252961504760e-01,5.228815269692395074e-01,2.352845683500351393e-02
8.314696123025392405e-01,-1.990298874714988966e-16,5.146777873748321630e-01,4.089244564477923644e-02
6.055930787574402840e-01,3.658686192279124172e-01,6.494209834477852050e-01,5.725940854377508521e-02
3.362875297374696704e-01,8.452299519068803280e-01,3.994834646491766672e-01,1.584414789610415555e-02
6.372057885426350987e-01,2.761120833477843650e-01,6.547565710465985678e-01,6.477862647823727504e-02
8.000085063799725615e-01,8.430506135964178915e-02,5.489094086270386308e-01,4.512682456823721711e-02
9.033981407978650680e-01,-8.509895385754455421e-02,3.914689640079451194e-01,2.880471736564756829e-02
9.951847266721968177e-01,-9.801714032956049261e-02,7.939406003290641653e-19,0.000000000000000000e+00
3.985748644923691186e-01,7.896243123384981688e-01,4.472125850758680299e-01,1.929735346654207206e-02
2.768542256852819516e-01,9.482120910741498321e-01,1.473028228967802056e-01,8.407061378402976015e-03
3.430649510704690264e-01,9.352295428646801856e-01,8.150663311726140392e-02,5.969886590244183160e-03
9.668559797802603883e-01,-8.421949866913133742e-02,2.225449411552641310e-01,1.848740191734641464e-02
7.629978900201380698e-01,1.771198044318102738e-01,5.729385029436753207e-01,4.872281538235196524e-02
6.998498313078649335e-01,2.361191825792990640e-01,6.176043168591258681e-01,5.653064383972122853e-02
3.543971090816115388e-01,8.695810129293566337e-01,3.299618493456899504e-01,1.388630177243090937e-02
9.391380107429176949e-01,-8.395053842416870526e-02,3.092149492701571356e-01,2.390980795471171066e-02
4.578068437903933252e-01,7.283118122623389867e-01,4.864883360826952052e-01,2.338890198331760803e-02
5.111460768496746132e-01,6.597232390871985430e-01,5.227288186882488308e-01,2.817492601628818899e-02
3.438396578147913663e-01,8.968849508360152711e-01,2.654575417602842435e-01,1.270010181199997604e-02
9.948542212925480799e-01,-7.155298434060763935e-02,6.439230952432381527e-02,7.338080188474215698e-03
8.819212643483493874e-01,-2.121798176233035071e-16,4.385533451589173626e-01,3.284339166709120822e-02
3.470932374249084407e-01,9.198424465424619445e-01,1.726295940404496410e-01,1.017127595932311446e-02
9.999999999999997780e-01,-2.377275289935652623e-16,1.896896622370617913e-14,0.000000000000000000e+00
9.857166500067804371e-01,-8.294045219546659908e-02,1.336011982573880041e-01,1.297153893825172058e-02
3.826834323650906700e-01,9.238795325112861834e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.613760184454966717e-01,5.834737154572734452e-01,5.540954039699422795e-01,3.277373756398234417e-02
6.063696350182877781e-01,5.020994408892689442e-01,5.789854677139864014e-01,3.762787724902343089e-02
8.608901349940967229e-01,8.897655345498176049e-02,4.658681526849016707e-01,3.508229237440632642e-02
4.241246222053356441e-01,8.771413683894004887e-01,2.131369068826166613e-01,1.212144412606640242e-02
9.238795325112814094e-01,-2.297346005538285231e-16,3.557603893232757497e-01,2.692304304182653943e-02
4.175308585723536692e-01,8.206186918009367171e-01,3.730235707510225485e-01,1.717246306627815203e-02
4.205141366943460635e-01,8.499615859976114018e-01,3.026472964779229891e-01,1.473758528022585043e-02
9.951847266721950414e-01,-2.463247270724871999e-16,8.847683056989502637e-02,9.540309759682660817e-03
6.756975332008307022e-01,3.256475023598567331e-01,6.105009750172216698e-01,5.085108541133637194e-02
8.203928933920979771e-01,1.568025927825691668e-01,5.097871932699394870e-01,4.009320042345751456e-02
6.444771824427086848e-01,4.166157476475639831e-01,5.968787768808990757e-01,4.427680495768186036e-02
9.807852804032270999e-01,-2.450697559647102295e-16,1.790656848483258567e-01,1.602463716781799344e-02
5.394935017019594214e-01,7.003135462907048581e-01,4.448100419363248959e-01,2.263802844486112464e-02
4.825598894398103744e-01,7.613311573043102243e-01,4.132731904303506565e-01,1.975200747563480089e-02
9.038720777597003542e-01,6.208862100628661368e-02,3.942961393235132062e-01,2.897714141589213810e-02
4.252725591535264638e-01,8.949349580475658428e-01,1.262731888347507214e-01,8.762626027128152945e-03
7.422438117580058003e-01,2.829633545205029188e-01,5.631251281110573048e-01,4.433340043673571207e-02
8.013440372124115418e-01,2.384522767610944560e-01,5.108355535616062593e-01,3.778840301663433099e-02
5.919392891217095665e-01,6.281486391690074278e-01,4.780975186167636393e-01,2.691452589723564853e-02
9.569403357322047166e-01,-2.293213554514054380e-16,2.686459119814127439e-01,2.163876527306376335e-02
8.550583232505145626e-01,1.894847876810125398e-01,4.495840700640423848e-01,3.308639627660749094e-02
4.270758485562548556e-01,9.024119688132932193e-01,5.263140474020558401e-02,4.455004522165363287e-03
6.393857649236968088e-01,5.489749287559690938e-01,5.081634948021850340e-01,3.017874876627020531e-02
4.913608579340017490e-01,7.946579408808889244e-01,3.393041602460250550e-01,1.718323684580378916e-02
4.976029952225564656e-01,8.256480660368817892e-01,2.517630309283850898e-01,1.412516022552365823e-02
9.948529638373464490e-01,7.165047223866397030e-02,6.398178065320242469e-02,7.668691585466116609e-03
7.150823905345946585e-01,3.756838120245856172e-01,5.488882755215969134e-01,4.061901716442654908e-02
9.371875089271998194e-01,8.749625497521459905e-02,3.131806787130957948e-01,2.449368880114457386e-02
8.992439290461892165e-01,1.395277934476598369e-01,3.854050843222420197e-01,2.919393995205563780e-02
6.804196633738033295e-01,4.644973221644749795e-01,5.308718614151864967e-01,3.593614787571273311e-02
4.713967368259987523e-01,8.819212643483542724e-01,-4.183789248220164441e-18,0.000000000000000000e+00
4.977455043737831764e-01,8.490631871142457765e-01,1.662013544091041073e-01,1.083287155606840746e-02
5.586067013662548986e-01,7.338488963969328482e-01,3.675507226776661973e-01,1.900373719275758044e-02
9.951847266721967067e-01,9.801714032956032607e-02,4.109549558375129378e-19,0.000000000000000000e+00
6.164735393794911200e-01,6.654448361285951741e-01,3.986923397764789989e-01,2.219190240266294412e-02
9.666390222158709467e-01,8.355738203716013557e-02,2.234406587939541389e-01,1.868981148321045144e-02
7.796391884133392347e-01,3.311661922143242509e-01,4.948847730945120649e-01,3.661469917658501105e-02
8.856747339362377458e-01,2.304450108332422587e-01,3.758971124955534093e-01,2.718521488812253306e-02
7.492354437763717456e-01,4.221616389906269751e-01,4.781190693232587607e-01,3.220024282744848865e-02
8.365500653407180742e-01,2.827062275771938249e-01,4.376556620092736938e-01,3.166424707994447418e-02
9.856005537310313924e-01,8.495351250733640391e-02,1.329936236035690333e-01,1.320640785248227735e-02
5.078431428793731550e-01,8.573001467648976304e-01,7.805181128388209710e-02,6.398177391580587951e-03
6.669772973887357903e-01,5.908089266905637293e-01,4.291314800175844435e-01,2.483558587019812219e-02
7.112709346959776857e-01,5.088844079311984903e-01,4.563934511225783419e-01,2.850892752824192578e-02
9.512885388067615633e-01,1.537714377655215459e-01,2.474637494882563904e-01,1.975238187813482121e-02
9.833425140059850467e-01,1.589951701875940426e-01,7.918215352444292476e-02,8.897560402243129968e-03
9.252205900565378949e-01,1.796923342930414336e-01,3.105542540264496498e-01,2.362761970662666244e-02
8.102672656770377735e-01,3.752321588377496298e-01,4.214435269851421473e-01,2.874286235400494091e-02
5.671966104198273850e-01,7.947838093643244672e-01,2.026106225124670590e-01,1.327523042975671183e-02
8.639636636470554576e-01,3.244957968545403304e-01,3.599000426696271071e-01,2.515744098871472781e-02
5.673641303281712345e-01,7.666629212627771306e-01,2.842633053873960258e-01,1.627938505404891503e-02
5.555702330196036209e-01,8.314696123025444585e-01,-1.249660730263340794e-18,0.000000000000000000e+00
5.549884631722347139e-01,8.194631684225194279e-01,1.331683039673757785e-01,9.897839283381889425e-03
6.867196982707883812e-01,6.268489903213572134e-01,3.469753374291705827e-01,2.109585044074669541e-02
7.353450150336079405e-01,5.491314168551909569e-01,3.738891302837108466e-01,2.325366001699841201e-02
9.080336584599171257e-01,2.735853995687745344e-01,2.948545796558659227e-01,2.236128414462698610e-02
7.762731755912053444e-01,4.641979020027710012e-01,4.007553879340811087e-01,2.576573069168077573e-02
6.299628006583919415e-01,6.998539231184153220e-01,3.181846275857987960e-01,1.849230373323004772e-02
9.680048230743115711e-01,1.627410793617182772e-01,1.750828959770533433e-01,1.591973121182431450e-02
5.957446479383891047e-01,7.992372613542095827e-01,7.297840007366072912e-02,6.445239453800077553e-03
9.807852804032303196e-01,1.950903220161277485e-01,2.991009896434230469e-19,0.000000000000000000e+00
6.272615117853785893e-01,7.624120780199714620e-01,1.480722620109000964e-01,1.089571942558318837e-02
9.410449379063524633e-01,2.278584438340172380e-01,2.314181203519815599e-01,1.861178668789460755e-02
6.370368681945692835e-01,7.307731162200283848e-01,2.304678512409967517e-01,1.479666142017770775e-02
8.339637849083042509e-01,4.153873879048823325e-01,3.392975852996260588e-01,2.396227131953597433e-02
6.976530601678956334e-01,6.603179086998284264e-01,2.610458309842478841e-01,1.691184041313592568e-02
6.343932841636469311e-01,7.730104533627355501e-01,-4.270999775122775794e-18,0.000000000000000000e+00
9.551803190114662723e-01,2.537241806008879719e-01,1.392551504219084746e-01,1.323943424116041413e-02
9.676747385032246074e-01,2.439180297800355168e-01,5.680731551350458319e-02,7.298809084242853865e-03
8.830527857091308164e-01,3.631612827813249789e-01,2.760512784079103277e-01,2.115514874326470882e-02
7.504726110440188558e-01,5.842555434226440747e-01,2.901705902877116383e-01,1.875710360308214045e-02
7.960176071666703601e-01,5.022155074808856146e-01,3.169530681090650948e-01,2.088646943259866995e-02
9.224175288579619103e-01,3.093143601094138773e-01,2.134040572184247309e-01,1.783289719344068741e-02
6.714602154826159186e-01,7.360088020885264815e-01,7.893935937345045173e-02,7.270978012798683977e-03
7.041101700677645514e-01,6.883165641272278590e-01,1.619362916944971087e-01,1.256063078619076151e-02
8.496316124383800350e-01,4.511366413845524503e-01,2.539575616491560606e-01,1.917583789330915695e-02
9.427025328293409112e-01,3.238222967027100663e-01,7.250924991636790995e-02,7.809208456085135579e-03
9.569403357322091574e-01,2.902846772544617759e-01,4.458570089374727644e-18,0.000000000000000000e+00
8.936092204553797158e-01,3.966949349217053222e-01,1.938952559183890756e-01,1.609448127034192322e-02
7.595966731992618293e-01,6.117273242467091698e-01,2.054841384083614109e-01,1.542890972274282846e-02
7.071067811865486830e-01,7.071067811865461294e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.259086703199826962e-01,3.415760114918035550e-01,1.477210153723176322e-01,1.358292940161705091e-02
8.075938600727318173e-01,5.356660088571735256e-01,2.296145588253832026e-01,1.707164696620882410e-02
7.649293700198874779e-01,6.281213684909292549e-01,1.316648318439698206e-01,1.097669551065486027e-02
7.381369375741393402e-01,6.693158484947840936e-01,7.669778055425013896e-02,7.978995142388017187e-03
8.577513996812299313e-01,4.808606580805699915e-01,1.679421762048622924e-01,1.381470497219768057e-02
9.238795325112869605e-01,3.826834323650889491e-01,-6.798402548352259579e-18,0.000000000000000000e+00
8.117301702179251510e-01,5.612173489661914649e-01,1.489839174740666405e-01,1.266142881631877881e-02
8.995292623786244057e-01,4.226341705314245467e-01,1.000900852729432050e-01,1.048777880383437722e-02
7.730104533627381036e-01,6.343932841636443776e-01,4.715867280420995507e-18,0.000000000000000000e+00
8.003038687366802462e-01,5.935458014321801645e-01,7.764884484229461759e-02,7.304667665036209193e-03
8.519127534913347732e-01,5.158778150125018502e-01,8.184879726040697467e-02,8.233056721063163053e-03
8.819212643483557157e-01,4.713967368259965318e-01,5.000547419557474979e-18,0.000000000000000000e+00
8.314696123025459018e-01,5.555702330196008454e-01,0.000000000000000000e+00,0.000000000000000000e+00
